EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5689323,BEAUREGARD (ZONE), ,02/01/1999,0,Flood, , ,0,0,1000000,0,LA,CST, ,1502881,Z,30,LCH,0,0,NWS STORM SURVEY, , , , , , , , ,02/11/1999,0, , , , ,"","The Sabine River flooded below Toledo Bend Dam in early February, reaching the highest flood levels since May and July 1989. On the Louisiana side of the river, hundreds of acres of farmland were washed away, as well as a dozen cattle. Woodlands near the river were also significantly impacted. Over 30 homes in Vernon Parish and another 30 homes in Beauregard Parish received serious damage. Over 200 people were forced to evacuate. Dozens of roads in both parishes were damaged from high water, causing the damages to rise to over a million dollars between the two parishes.",301
5689723,TENSAS PAR.,ST JOSEPH,02/09/1999,1230,Flash Flood, , ,0,0,0,0,LA,CST, ,1500699,C,107,JAN,0,0,EMERGENCY MANAGER, , , , , , , ,ST JOSEPH,02/09/1999,1400, , , , ,"Several city streets were flooded. Yards were flooded with water approaching several homes and businesses.","",302
5692539,JEFFERSON DAVIS PAR.,JENNINGS,03/11/1999,1645,Flash Flood, , ,0,0,25000,0,LA,CST, ,2404807,C,53,LCH,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,JENNINGS,03/11/1999,1645, , , , ,"","Jennings Fire Department reported flooding of low-lying areas requiring sandbags to prevent further flooding.",303
5692540,CALCASIEU PAR.,LAKE CHARLES,03/11/1999,1730,Flash Flood, , ,0,0,25000,0,LA,CST, ,1501257,C,19,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,LAKE CHARLES,03/11/1999,1730, , , , ,"","Lake Charles Police Department reported street flooding across much of city.  Cars passing in flooded streets caused flood waters to flow into homes on 10th and 6th Streets.",304
5692541,ST. MARTIN PAR.,ST MARTINVILLE,03/11/1999,1745,Flash Flood, , ,0,0,25000,0,LA,CST, ,1500803,C,99,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,ST MARTINVILLE,03/11/1999,1745, , , , ,"","Sheriff Office reported flooding along Highway 347. Baracades were put up to protect motorists.",305
5692688,VERMILION PAR.,ABBEVILLE,03/11/1999,1800,Flash Flood, , ,0,0,100000,0,LA,CST, ,1501701,C,113,LCH,0,0,NEWSPAPER, , , , , , , ,ABBEVILLE,03/12/1999,0, , , , ,"","Over eight inches of rain fell in a few hours, resulting in severe flooding across Abbeville.  More than 50 homes and businesses reported water enter them in Abbeville, Erath, and Kaplan. The water rose as much as two feet in 33 of these homes. Several roads were flooded, including LA 14 in Grosse Isle, LA 82 south of Abbeville, the intersection of 696 and 343 in Meaux, LA 693 near Perry, and dozens of secondary roads and city streets.",306
5692542,JEFFERSON DAVIS PAR.,ROANOKE,03/11/1999,1825,Flash Flood, , ,0,0,10000,0,LA,CST, ,2404808,C,53,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,ROANOKE,03/11/1999,1825, , , , ,"","Flooding on Ferguson Road in Roanoke...and east of Highway 22 on Clifton Road and Eugene Road in Grand Marais.",307
5692543,LAFAYETTE PAR.,LAFAYETTE,03/11/1999,1830,Flash Flood, , ,0,0,10000,0,LA,CST, ,1500329,C,55,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,LAFAYETTE,03/11/1999,1830, , , , ,"","Low area flooding reportetd across much of northern Lafayette, with minor flooding of a home in Carencro.",308
5692558,ALLEN PAR.,OAKDALE,03/12/1999,622,Flash Flood, , ,0,0,10000,0,LA,CST, ,1078374,C,3,LCH,0,0,UNKNOWN, , , , , , , ,OAKDALE,03/12/1999,622, , , , ,"","Significant street flooding reported across Oakdale.",309
5693077,EAST FELICIANA PAR.,COUNTYWIDE,03/13/1999,800,Flash Flood, , ,0,0,57000,0,LA,CST, ,1502565,C,37,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,03/13/1999,1600, , , , ,"","",310
5693078,WEST FELICIANA PAR.,COUNTYWIDE,03/13/1999,800,Flash Flood, , ,0,0,750000,0,LA,CST, ,1502565,C,125,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,03/13/1999,1600, , , , ,"Heavy rainfall amounts of 4 to 7 inches fell in an eight hour period causing a flash flood that resulted in the damage or destruction of five bridges in West Feliciana and East Feliciana Parishes.  The heavy rain caused the Amite River to rise to near flood stage and washed debris into the river which jammed into the support pilings of the Louisiana Highway 10 bridge near Darlington.  The middle two spans of the structure collapsed into the river as the pilings eventually fractured under the stress of the debris being pushed into the supports by the rapid flow of the river.  A bridge over Polly Creek near Plettenburg also collapsed when the creek turned into a torrent during the heavy rainfall event.  Bank erosion damaged the Highland Road bridge over Little Bayou Sara and a low water bridge on Island Road in West Feliciana Parish.  A bridge over Thompson Creek in East Feliciana Parish was also washed out.","",311
5696270,VERNON PAR.,LEESVILLE,04/03/1999,2300,Flash Flood, , ,0,0,100000,0,LA,CST, ,1079152,C,115,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,LEESVILLE,04/04/1999,900, , , , ,"","Between six and eight inches of rain fell across the southern half of Vernon Parish. The town of Cravens had flooding of Cooper Church Road and Highway 10. One car had to be pulled out of high water.",312
5696271,RAPIDES PAR.,GLENMORA,04/04/1999,200,Flash Flood, , ,0,0,100000,0,LA,CST, ,2405015,C,79,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,GLENMORA,04/04/1999,900, , , , ,"","Between six and eight inches of rain fell across the northwestern third of Rapides Parish. Three roads were closed in the Glenmora area.",313
5696260,BEAUREGARD PAR.,DE RIDDER,04/04/1999,200,Flash Flood, , ,0,0,250000,0,LA,CST, ,1502198,C,11,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,DE RIDDER,04/04/1999,1300, , , , ,"","Up to ten inches of rain fell across the northwest half of Beauregard Parish. De Ridder reported significant flooding of primary and secondary streets. Over twenty roads were closed around the parish due to high waters, including highways 27, 111, and 1147. Several sections of roads were completely washed away, including six miles of LA 394. Residents on Bundick Lake reported water in homes due to high lake levels.",314
5689983,GRANT PAR.,COLFAX,04/04/1999,1730,Flash Flood, , ,0,0,20000,0,LA,CST, ,1500389,C,43,SHV,0,0,NEWSPAPER, , , , , , , ,COLFAX,04/04/1999,1730, , , , ,"Four inches of rain in one hour produced flash flooding that closed some city streets and water up to three inches deep was reported in local business buildings.","",315
5690054,BOSSIER PAR.,BOSSIER CITY,04/04/1999,1855,Flash Flood, , ,0,0,0,0,LA,CST, ,1501755,C,15,SHV,0,0,GENERAL PUBLIC, , , , , , , ,BOSSIER CITY,04/04/1999,1855, , , , ,"Eight inches of rain fell across Hwy 3 in just a few hours leading to numerous reports of flooding in town.","",316
5690068,WEBSTER PAR.,SIBLEY,04/04/1999,2000,Flash Flood, , ,0,0,0,0,LA,CST, ,2404960,C,119,SHV,0,0,LAW ENFORCEMENT, , , ,3,W,3,W,SIBLEY,04/04/1999,2000, , , , ,"High water across Hwy 164 closing the highway temporarily","",317
5690069,WEBSTER PAR.,MINDEN,04/04/1999,2000,Flash Flood, , ,0,0,0,0,LA,CST, ,2404960,C,119,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,MINDEN,04/04/1999,2000, , , , ,"Numerous roads flooded or closed due  to high water including Hwy 164, Hwy 159, Hwy 131, Hwy 80, Hwy 176 and Hwy 371.","",318
5690057,CADDO PAR.,SHREVEPORT,04/04/1999,2030,Flash Flood, , ,0,0,0,0,LA,CST, ,1503190,C,17,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,SHREVEPORT,04/04/1999,2030, , , , ,"Linwood road was closed due to flooding from Bert Kouns to the Desoto Parish line.","",319
5690058,DE SOTO PAR.,FRIERSON,04/04/1999,2130,Flash Flood, , ,0,0,0,0,LA,CST, ,1501323,C,31,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,FRIERSON,04/04/1999,2130, , , , ,"High water closed Hwy 175.  Several I-49 on and off ramps were underwater and impassable as well.","",320
5690051,WEBSTER PAR.,DIXIE INN,04/05/1999,10,Flash Flood, , ,0,0,0,0,LA,CST, ,2405788,C,119,SHV,0,0,LAW ENFORCEMENT, , , ,2,WSW,2,WSW,DIXIE INN,04/05/1999,10, , , , ,"Hwy 80 closed for several hours due to high water.","",321
5699775,EAST CARROLL PAR.,COUNTYWIDE,05/05/1999,1950,Flash Flood, , ,0,0,20000,0,LA,CST, ,2407608,C,35,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,05/05/1999,2150, , , , ,"Numerous roads and a few homes were flooded.","",322
5698128,LAFAYETTE PAR.,LAFAYETTE,05/31/1999,1820,Flash Flood, , ,0,0,50000,0,LA,CST, ,2406175,C,55,LCH,0,0,BROADCAST MEDIA, , , , , , , ,LAFAYETTE,05/31/1999,1845, , , , ,"","As much as five inches of rain fell in 40 minutes, resulting in 20 to 30 homes flooding on the southwest side of Lafayette.",323
5698127,LAFAYETTE PAR.,CARENCRO,05/31/1999,1825,Flash Flood, , ,0,0,25000,0,LA,CST, ,2407809,C,55,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,CARENCRO,05/31/1999,1845, , , , ,"","Several roads were closed due to high water. Doppler radar estimated as much as five inches of rain had fallen over Carencro.",324
5709201,LAFAYETTE PAR.,LAFAYETTE,06/16/1999,1700,Flash Flood, , ,0,0,10000,0,LA,CST, ,2409884,C,55,LCH,0,0,EMERGENCY MANAGER, , , , , , , ,LAFAYETTE,06/16/1999,1700, , , , ,"","Around four inches of rain fell in an hour, resulting in flooding in Lafayette. O(ne foot of water covered several roads, and some water was entering homes in southern sections of Lafayette.",325
5698009,WEBSTER PAR.,MINDEN,06/24/1999,1900,Flash Flood, , ,0,0,15000,0,LA,CST, ,2407965,C,119,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,MINDEN,06/24/1999,1900, , , , ,"Severe street flooding around town.  Several cars underwater and several businesses received water damaged including the Parish council building.","",326
5698007,BOSSIER PAR.,BOSSIER CITY,06/24/1999,1900,Flash Flood, , ,0,0,0,0,LA,CST, ,2407964,C,15,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,BOSSIER CITY,06/24/1999,1900, , , , ,"Ten to 15 feet of water reported under some overpasses with severe street flooding throughout the city.","",327
5698008,CADDO PAR.,SHREVEPORT,06/24/1999,1900,Flash Flood, , ,0,0,0,0,LA,CST, ,2407964,C,17,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,SHREVEPORT,06/24/1999,1900, , , , ,"Ten to 15 feet of water reported under some overpasses with severe street flooding throughout the city.","",328
5709204,CALCASIEU PAR.,LAKE CHARLES,06/25/1999,1400,Flash Flood, , ,0,0,10000,0,LA,CST, ,2410944,C,19,LCH,0,0,NWS STORM SURVEY, , , , , , , ,LAKE CHARLES,06/25/1999,1400, , , , ,"","Around five inches of rain fell in less than two hours, resulting in significant street flooding across Lake Charles. Several streets were impassable due to high water.",329
5709208,ST. MARTIN PAR.,ST MARTINVILLE,06/26/1999,445,Flash Flood, , ,0,0,10000,0,LA,CST, ,2410393,C,99,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,ST MARTINVILLE,06/26/1999,445, , , , ,"","Highway 96 closed due to high water. Water approaching some homes in town. Significant street flooding occurring. Radar estimated upto 15 inches of rain fell across portions of St. Martin Parish.",330
5709206,IBERIA PAR.,LOREAUVILLE,06/26/1999,600,Flash Flood, , ,0,0,5000,0,LA,CST, ,2410391,C,45,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,LOREAUVILLE,06/26/1999,600, , , , ,"","Water in some homes near Loreauville. Also reports of water across Shot Street, Spencer Loop, and West End Park. Between six and eight inches of rain fell across the area overnight.",331
5709207,ST. MARTIN PAR.,ST MARTINVILLE,06/26/1999,600,Flash Flood, , ,0,0,5000,0,LA,CST, ,2410392,C,99,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,ST MARTINVILLE,06/26/1999,600, , , , ,"","Flood waters reached into several homes on the south side of St. Martinville, after more than ten inches of rain fell overnight.",332
5709205,ST. MARTIN PAR.,ST MARTINVILLE,06/26/1999,700,Flash Flood, , ,0,0,5000,0,LA,CST, ,2409885,C,99,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,ST MARTINVILLE,06/26/1999,700, , , , ,"","Highway 96 remains closed at Catahoula due to high water.",333
5701976,FRANKLIN PAR.,COUNTYWIDE,06/26/1999,830,Flash Flood, , ,0,0,50000,0,LA,CST, ,2408088,C,41,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,06/26/1999,1030, , , , ,"Several roads were closed and a few homes received minor damage due to widespread flooding.","",334
5708720,ST. JAMES PAR.,COUNTYWIDE,06/26/1999,1000,Flash Flood, , ,0,0,15000,0,LA,CST, ,2410948,C,93,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/26/1999,1400, , , , ,"","An area of thunderstorms persisted over portions of extreme southeast Louisiana during the day and evening hours producing 6 to 12 inches of rain across the affected parishes. The highest rainfall total was just southeast of Thibodaux where 11.13 inches of rain was recorded. The intense rainfall rates overwhelmed local drainage producing flooding. In St. James, St. John the Baptist, and St. Charles Parishes, streets were flooded along with several houses in each parish. The most severe damage occurred in the north portions of Terrebonne and Lafourche Parishes where many roadway were flooded, and 100 houses in each parish were flooded. Water depth in the houses ranged from a few inches to up to a foot or more. Communities hard hit by flooding included Thibodaux, Raceland, Lockport, and Shriever.",335
5708721,ST. JOHN THE BAPTIST PAR.,COUNTYWIDE,06/26/1999,1000,Flash Flood, , ,0,0,15000,0,LA,CST, ,2410948,C,95,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/26/1999,1400, , , , ,"","An area of thunderstorms persisted over portions of extreme southeast Louisiana during the day and evening hours producing 6 to 12 inches of rain across the affected parishes. The highest rainfall total was just southeast of Thibodaux where 11.13 inches of rain was recorded. The intense rainfall rates overwhelmed local drainage producing flooding. In St. James, St. John the Baptist, and St. Charles Parishes, streets were flooded along with several houses in each parish. The most severe damage occurred in the north portions of Terrebonne and Lafourche Parishes where many roadway were flooded, and 100 houses in each parish were flooded. Water depth in the houses ranged from a few inches to up to a foot or more. Communities hard hit by flooding included Thibodaux, Raceland, Lockport, and Shriever.",336
5708723,ST. CHARLES PAR.,COUNTYWIDE,06/26/1999,1400,Flash Flood, , ,0,0,15000,0,LA,CST, ,2410948,C,89,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/26/1999,1630, , , , ,"","An area of thunderstorms persisted over portions of extreme southeast Louisiana during the day and evening hours producing 6 to 12 inches of rain across the affected parishes. The highest rainfall total was just southeast of Thibodaux where 11.13 inches of rain was recorded. The intense rainfall rates overwhelmed local drainage producing flooding. In St. James, St. John the Baptist, and St. Charles Parishes, streets were flooded along with several houses in each parish. The most severe damage occurred in the north portions of Terrebonne and Lafourche Parishes where many roadway were flooded, and 100 houses in each parish were flooded. Water depth in the houses ranged from a few inches to up to a foot or more. Communities hard hit by flooding included Thibodaux, Raceland, Lockport, and Shriever.",337
5708722,LAFOURCHE PAR.,NORTH PORTION,06/26/1999,1800,Flash Flood, , ,0,0,500000,0,LA,CST, ,2410948,C,57,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,NORTH PORTION,06/27/1999,100, , , , ,"","An area of thunderstorms persisted over portions of extreme southeast Louisiana during the day and evening hours producing 6 to 12 inches of rain across the affected parishes. The highest rainfall total was just southeast of Thibodaux where 11.13 inches of rain was recorded. The intense rainfall rates overwhelmed local drainage producing flooding. In St. James, St. John the Baptist, and St. Charles Parishes, streets were flooded along with several houses in each parish. The most severe damage occurred in the north portions of Terrebonne and Lafourche Parishes where many roadway were flooded, and 100 houses in each parish were flooded. Water depth in the houses ranged from a few inches to up to a foot or more. Communities hard hit by flooding included Thibodaux, Raceland, Lockport, and Shriever.",338
5708724,TERREBONNE PAR.,NORTH PORTION,06/26/1999,2015,Flash Flood, , ,0,0,500000,0,LA,CST, ,2410948,C,109,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,NORTH PORTION,06/26/1999,2230, , , , ,"","An area of thunderstorms persisted over portions of extreme southeast Louisiana during the day and evening hours producing 6 to 12 inches of rain across the affected parishes. The highest rainfall total was just southeast of Thibodaux where 11.13 inches of rain was recorded. The intense rainfall rates overwhelmed local drainage producing flooding. In St. James, St. John the Baptist, and St. Charles Parishes, streets were flooded along with several houses in each parish. The most severe damage occurred in the north portions of Terrebonne and Lafourche Parishes where many roadway were flooded, and 100 houses in each parish were flooded. Water depth in the houses ranged from a few inches to up to a foot or more. Communities hard hit by flooding included Thibodaux, Raceland, Lockport, and Shriever.",339
5711936,IBERIA PAR.,NEW IBERIA,07/17/1999,1600,Flash Flood, , ,0,0,5000,0,LA,CST, ,2410553,C,45,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,NEW IBERIA,07/17/1999,1600, , , , ,"","Most city streets had standing water or were flooded after 4 to 6 inches of rain fell in less than 2 hours.",340
5711937,IBERIA PAR.,LOREAUVILLE,07/24/1999,1300,Flash Flood, , ,0,0,2000,0,LA,CST, ,2410554,C,45,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,LOREAUVILLE,07/24/1999,1300, , , , ,"","Water approaching several homes. Intersection of Highway 182 and 90 had water over the road.",341
5718752,JEFFERSON PAR.,COUNTYWIDE,08/09/1999,1600,Flood, , ,0,0,0,0,LA,CST, ,2413426,C,51,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,08/09/1999,1800, , , , ,"Heavy rainfall during the late afternoon produced severe street flooding in areas of Metaire and west bank communities.","",342
5718751,ORLEANS PAR.,COUNTYWIDE,08/09/1999,1630,Flood, , ,0,0,0,0,LA,CST, ,2413425,C,71,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,08/09/1999,1730, , , , ,"Heavy rainfall produced street flooding in several areas of the New Orleans.","",343
5722516,ST. MARY PAR.,MORGAN CITY,10/09/1999,100,Flash Flood, , ,0,0,5000,0,LA,CST, ,2413097,C,101,LCH,0,0,METEOROLOGIST(NON NWS), , , , , , , ,MORGAN CITY,10/09/1999,400, , , , ,"","Over eight inches of rain caused several side streets to be flooded and impassable.",344
