EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
136801,IBERIA PAR.,NEW IBERIA,09/02/2008,900,Flash Flood, , ,0,0,100000,0,LA,CST-6, ,23381,C,45,LCH,0,0,Newspaper,Heavy Rain / Tropical System, , ,1,N,1,W,NEW IBERIA,09/02/2008,1500,30.01,-91.82,29.9991,-91.8404,"Over ten inches of rain fell in sections of New Iberia, resulting in widespread flooding of streets, and even some homes. The hardest hit areas were the West End, and Shelton, Spencer Loop, Anderson, Lombard, and Elizabeth Streets.","Hurricane Gustav caused wind damage, flash flooding, and several tornadoes across southwest Louisiana.||Hustav made landfall in Terrebonne Parish in the morning of September 2nd as a category 2 hurricane with sustained winds of 110 mph.||Gustav moved northwest, almost up along Highway 90 across St. Mary, Iberia, St. Martin, and Lafayette Parishes. The highest measured wind gusts were 85 mph at a research site near Abbeville, LA in Vermilion Parish. However, wind speeds were estimated between 75 and 85 mph from St. Mary Parish to Evangeline Parish.||Storm surge was a minimal impact because southwest Louisiana was on the west side of the onshore winds for most of the event. The highest recorded storm tide was 4.77 at Amerada Pass in St. Mary Parish.||However, rainfall was a large impact. In central Louisiana, over 20 inches of rain fell in Rapides Parish, with a CO-OP observer recording 20.43 inches 7 miles east of Alexandria. This resulted in widespread flooding of the Alexandria-Pineville region, where over 200 water rescues were performed. Significant flooding also occurred in New Iberia, where over ten inches of rain fell, resulting in widespread flooding in and around New Iberia.||Several tornadoes were seen across southwest Louisiana, with the worst one occurring in Evangeline Parish near Mamou, where two people were killed when their tied-down mobile home was thrown for over 200 yards.||Other fatalities in the region were considered indirect. Two men died in Calcasieu Parish from carbon monoxide poisoning from a generator running in their home. A woman died in St. Martin Parish when her home caught fire from burning candles after she lost power.||Total property damages were estimated near 750 million dollars in southwest Louisiana. Agricultural loses were estimated to be over 225 million dollars.",153
136000,OUACHITA PAR.,STEVEN,09/02/2008,1717,Flash Flood, , ,0,0,0,0,LA,CST-6, ,22510,C,73,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,ENE,1,ENE,STEVEN,09/03/2008,115,32.51,-92.15,32.5036,-92.1517,"Numerous roads in West Monroe closed or being closed due to excessive heavy rainfall from the remnants of Hurricane Gustav.","Hurricane Gustav moved northwestward into the southeast Louisiana coast during the early morning hours of September 1st.  The storm continued a steady northwestward motion into east central Louisiana and northwest Louisiana during the evening hours of September 1st.  The storm was downgraded to a tropical storm just before entering east central Louisiana during the late evening hours of September 1st.  As the storm continued to move to the northwest...tropical storm force winds affected much of east central and west central Louisiana which downed numerous trees and power lines.  Power was out across many locations and several trees fell on top of homes and automobiles.  Wind gusts likely approached 70 mph in a few locations during the evening and late night hours of September 1st into the pre dawn hours of September 2nd.",154
136002,OUACHITA PAR.,CLAIBORNE,09/02/2008,1724,Flash Flood, , ,0,0,250000,0,LA,CST-6, ,22510,C,73,SHV,0,0,Trained Spotter,Heavy Rain, , ,1,NE,0,NE,CLAIBORNE,09/03/2008,115,32.5272,-92.173,32.5229,-92.1762,"Excessive heavy rainfall resulted in the flooding of some homes on Wellerman Road.","Hurricane Gustav moved northwestward into the southeast Louisiana coast during the early morning hours of September 1st.  The storm continued a steady northwestward motion into east central Louisiana and northwest Louisiana during the evening hours of September 1st.  The storm was downgraded to a tropical storm just before entering east central Louisiana during the late evening hours of September 1st.  As the storm continued to move to the northwest...tropical storm force winds affected much of east central and west central Louisiana which downed numerous trees and power lines.  Power was out across many locations and several trees fell on top of homes and automobiles.  Wind gusts likely approached 70 mph in a few locations during the evening and late night hours of September 1st into the pre dawn hours of September 2nd.",155
136004,OUACHITA PAR.,WEST MONROE,09/02/2008,1733,Flash Flood, , ,0,0,0,0,LA,CST-6, ,22510,C,73,SHV,0,0,Broadcast Media,Heavy Rain, , ,1,W,1,WNW,WEST MONROE,09/03/2008,115,32.52,-92.1329,32.5223,-92.1287,"Street flooding was reported in downtown Monroe on Speed Avenue.","Hurricane Gustav moved northwestward into the southeast Louisiana coast during the early morning hours of September 1st.  The storm continued a steady northwestward motion into east central Louisiana and northwest Louisiana during the evening hours of September 1st.  The storm was downgraded to a tropical storm just before entering east central Louisiana during the late evening hours of September 1st.  As the storm continued to move to the northwest...tropical storm force winds affected much of east central and west central Louisiana which downed numerous trees and power lines.  Power was out across many locations and several trees fell on top of homes and automobiles.  Wind gusts likely approached 70 mph in a few locations during the evening and late night hours of September 1st into the pre dawn hours of September 2nd.",156
136007,OUACHITA PAR.,PINE GROVE,09/02/2008,1759,Flash Flood, , ,0,0,5000000,0,LA,CST-6, ,22510,C,73,SHV,0,0,Law Enforcement,Heavy Rain, , ,2,NW,1,NW,BAWCOMVILLE,09/03/2008,115,32.4727,-92.0744,32.4956,-92.1935,"Excessive heavy rainfall from the remnants of Hurricane Gustav resulted in high water across portions of Ouachita Parish.  The hardest hit areas were areas to the southwest and south of Monroe, Louisiana, particularly in the Brownsville-Bawcomville Community.  Roads were inundated in the community with water reported in several homes.  Some homes were flooded was reported included White Columns Street, Oregon Trail, Gourd Bayou Road, Oliver Road and most of the Tanglewood Drive Subdivision.  A three day storm total rainfall of over 8 to 10 inches was common across much of Ouachita Parish from the remnants of Hurricane Gustav.  Emergency Management reported that the National Guard was called into evacuate people from their homes in the Tanglewood Subdivision.  Approximately 64 people were put into shelters due to flooding.  160 homes had to be evacuated due to serious flooding in the Monroe area.","Hurricane Gustav moved northwestward into the southeast Louisiana coast during the early morning hours of September 1st.  The storm continued a steady northwestward motion into east central Louisiana and northwest Louisiana during the evening hours of September 1st.  The storm was downgraded to a tropical storm just before entering east central Louisiana during the late evening hours of September 1st.  As the storm continued to move to the northwest...tropical storm force winds affected much of east central and west central Louisiana which downed numerous trees and power lines.  Power was out across many locations and several trees fell on top of homes and automobiles.  Wind gusts likely approached 70 mph in a few locations during the evening and late night hours of September 1st into the pre dawn hours of September 2nd.",157
136012,CALDWELL PAR.,COTTON PLANT,09/02/2008,1835,Flash Flood, , ,0,0,0,0,LA,CST-6, ,22510,C,21,SHV,0,0,Law Enforcement,Heavy Rain, , ,4,ENE,4,NW,GRAYSON,09/02/2008,2115,32.1164,-92.1959,32.0804,-92.1698,"Excessive heavy rainfall from the remnants of Hurricane Gustav resulted in severe flooding across portions of Caldwell Parish.  Flooding was excessive on Hwy 165 and Hwy 846 near Columbia, Louisiana.  Several roads were closed in the area.  A three day storm total of 8 to 10 inches was common across portions of the parish.","Hurricane Gustav moved northwestward into the southeast Louisiana coast during the early morning hours of September 1st.  The storm continued a steady northwestward motion into east central Louisiana and northwest Louisiana during the evening hours of September 1st.  The storm was downgraded to a tropical storm just before entering east central Louisiana during the late evening hours of September 1st.  As the storm continued to move to the northwest...tropical storm force winds affected much of east central and west central Louisiana which downed numerous trees and power lines.  Power was out across many locations and several trees fell on top of homes and automobiles.  Wind gusts likely approached 70 mph in a few locations during the evening and late night hours of September 1st into the pre dawn hours of September 2nd.",158
136015,LA SALLE PAR.,SUMMERVILLE,09/02/2008,1838,Flash Flood, , ,0,0,0,0,LA,CST-6, ,22510,C,59,SHV,0,0,Law Enforcement,Heavy Rain, , ,5,NE,1,ESE,OLLA ARPT,09/02/2008,2115,31.8,-92.12,31.8952,-92.1986,"Excessive heavy rainfall from the remnants of Hurricane Gustav resulted in numerous road closures across the parish.  Highway 127 was closed during the evening between Olla and Summerfield, Louisiana.  A three day storm total rainfall for La Salle Parish was near a foot of rain with 15.40 inches reported 9 miles northeast of Jena, Louisiana.","Hurricane Gustav moved northwestward into the southeast Louisiana coast during the early morning hours of September 1st.  The storm continued a steady northwestward motion into east central Louisiana and northwest Louisiana during the evening hours of September 1st.  The storm was downgraded to a tropical storm just before entering east central Louisiana during the late evening hours of September 1st.  As the storm continued to move to the northwest...tropical storm force winds affected much of east central and west central Louisiana which downed numerous trees and power lines.  Power was out across many locations and several trees fell on top of homes and automobiles.  Wind gusts likely approached 70 mph in a few locations during the evening and late night hours of September 1st into the pre dawn hours of September 2nd.",159
136017,OUACHITA PAR.,BREARD,09/02/2008,1845,Flash Flood, , ,0,0,500000,0,LA,CST-6, ,22510,C,73,SHV,0,0,Trained Spotter,Heavy Rain, , ,1,NNE,0,ESE,BREARD,09/03/2008,115,32.5408,-92.075,32.5289,-92.075,"Numerous roads were flooded in and near the campus of the University of Louisiana at Monroe.  Flood damage was reported at the University's Nursing building.  The roof had no pitch resulting in the the collapse of the roof.","Hurricane Gustav moved northwestward into the southeast Louisiana coast during the early morning hours of September 1st.  The storm continued a steady northwestward motion into east central Louisiana and northwest Louisiana during the evening hours of September 1st.  The storm was downgraded to a tropical storm just before entering east central Louisiana during the late evening hours of September 1st.  As the storm continued to move to the northwest...tropical storm force winds affected much of east central and west central Louisiana which downed numerous trees and power lines.  Power was out across many locations and several trees fell on top of homes and automobiles.  Wind gusts likely approached 70 mph in a few locations during the evening and late night hours of September 1st into the pre dawn hours of September 2nd.",160
136048,LINCOLN PAR.,CHAUTAUQUA SPGS,09/02/2008,1845,Flash Flood, , ,0,0,250000,0,LA,CST-6, ,22510,C,61,SHV,0,0,Newspaper,Heavy Rain, , ,1,SSW,2,WNW,RUSTON,09/03/2008,115,32.5358,-92.6578,32.5253,-92.6563,"Excessive heavy rainfall from the remnants of Hurricane Gustav resulted in the flooding of George T. Madison Hall at Louisiana Tech University.  The city of Ruston, Louisiana received nearly 6 inches of rainfall over a 3 day time period.","Hurricane Gustav moved northwestward into the southeast Louisiana coast during the early morning hours of September 1st.  The storm continued a steady northwestward motion into east central Louisiana and northwest Louisiana during the evening hours of September 1st.  The storm was downgraded to a tropical storm just before entering east central Louisiana during the late evening hours of September 1st.  As the storm continued to move to the northwest...tropical storm force winds affected much of east central and west central Louisiana which downed numerous trees and power lines.  Power was out across many locations and several trees fell on top of homes and automobiles.  Wind gusts likely approached 70 mph in a few locations during the evening and late night hours of September 1st into the pre dawn hours of September 2nd.",161
139144,CATAHOULA PAR.,JONESVILLE,09/02/2008,1900,Flash Flood, , ,0,0,32000,25000,LA,CST-6, ,22921,C,25,JAN,0,0,Law Enforcement,Heavy Rain, , ,0,N,6,ENE,QUAID,09/03/2008,1430,31.62,-91.83,31.7026,-91.7249,"Persistent heavy rains fell from the bands around weakening Hurricane Gustav. These slow moving bands produced tremendous rainfall amounts across nearly all of Catahoula Parish. Rainfall totals ranged between 10 and 20 inches. The heaviest of rains fell during the evening of the 2nd and early morning hours of the 3rd. Of the entire rainfall event during Gustav, Larto Lake had the highest recorded rainfall with 21 inches. At Haha Bayou pumping station, 19.97 inches was measured.||This extreme rainfall flooded numerous roads across the parish and many of these were closed for several days. Many other roads were washed out along with some bridges damaged or destroyed. Dozens of homes and businesses were flooded along with apartment complexes. Flood damage was significant in most cases.||Agriculture was very hard hit across the parish as well. Nearly all farm land was flooded at some point with varying levels of standing water from minor to extreme depths. Many areas experienced total losses with some crops while the rest had very low yields. The hardest hit crops were cotton, soybeans, and sweet potatoes.","Hurricane Gustav was the 2nd major hurricane of the 2008 Atlantic Hurricane Season. It took shape as a tropical depression on the morning of August 25th just southeast of Haiti, and rapidly strengthened to hurricane status by the morning of August 26th. After inflicting serious damage on portions of Haiti, Jamaica, and Cuba, Gustav entered into the southeastern portion of the Gulf of Mexico and took aim at the Gulf Coast of the United States. Although Gustav attained Category 4 status earlier in its life, Gustav eventually made landfall as a strong Category 2 system at Cocodrie, Louisiana, on September 1st, containing maximum sustained winds around 110 mph. Gustav slowed down and weakened as it continued on its northwest track across southern Louisiana where major damage was inflicted. The pace of the system continued to slow dramatically over the next few days as it turned gradually to the right around a large ridge of high pressure over the Southeast. The remnants of Gustav finally began moving rapidly away from the Lower Mississippi Valley on the 4th as an incoming disturbance deflected it to the northeast. Gustav was responsible for multiple hazardous weather elements across the service area such as tropical storm force winds, tornadoes, flash flooding, and areal flooding from extensive rains.||As the center of Gustav crossed much of southern Louisiana, tropical storm force winds extended into southern Mississippi and portions of east central Louisiana. Sustained winds were between 35 and 45 mph with higher gusts between 70 and 100 mph occurred. Tree and power line damage was extensive across these areas which resulted in widespread power outages, some of which lasted for 3 to 5 days.||As Gustav slowed across central Louisiana, the outer rainbands continued to rotate across much of southern and central Mississippi. This kept those portions of Mississippi in the region which was favorable for tornadoes. Over 3 days, 26 tornadoes were confirmed, all of which were in the EF0 to EF1 range.||As Gustav slowed on September 2nd, flash flooding became a major issue which lasted into the 3rd as the storm slowly lifted to the north and northeast. The first round of heavy rain and flash flooding was across portions of southeast Mississippi as the outer rainbands started to move across the same areas. Total rainfall across this area was between 4 and 7 inches. The heaviest rains fell across areas near and west of the Mississippi River. Some of the Mississippi counties boarding the river received 8 to 11 inches of rain. Areas west of the river across Louisiana and southeast Arkansas saw extreme rainfall. Many locations received between 11 and 20 inches of rain. The highest measured rainfall was at Larto Lake where 21 inches fell. The flooding rains had a tremendous impact on area crops. Crop damage was extensive across Louisiana and western Mississippi. The flooding rains came at a crucial time as most crops will be harvested in September. Crop damage from Gustav will range between 300-400 million dollars.",162
