EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
506563,MADISON PAR.,TALLULAH,04/06/2014,1530,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83925,C,65,JAN,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SSE,TALLULAH,04/06/2014,1630,32.41,-91.19,32.4108,-91.1964,"Several streets were flooded.","A cold front moved through the region on April 4th and stalled along the northern Gulf Coast. Over the next several days, moisture increased over the region ahead of a strong upper level system. Beginning in the early morning hours of the 6th, bands of showers and thunderstorms moved north across the ArkLaMiss region. This continued through the day as heavy rain fell over some already saturated ground. During the late afternoon and evening hours of the 6th, the stalled front started to move slowly north as a warm front. This occurred as a surface low developed across the Texas coast and began to track northeast. This was able to bring mid 60 degree dew points into the region to just north of the Highway 84 corridor and allow for storms to become more surface based which brought a threat for damaging winds and hail.||The most significant impact from this weather system was from the prolonged heavy rainfall. Rainfall totals ranged from a widespread 2-4 inches with a few swaths of 5 to 7 inches. This sort of rainfall produced many instances of flash flooding along with significant river flooding after the rains ended.",252
501048,OUACHITA PAR.,CLAIBORNE,04/06/2014,1536,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,73,SHV,0,0,Public,Heavy Rain, , ,1,NNE,1,WNW,WEST MONROE,04/06/2014,2200,32.5331,-92.1756,32.5245,-92.1441,"Arkansas Road in West Monroe was flooded and closed.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",253
501049,OUACHITA PAR.,SICARD,04/06/2014,1537,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,73,SHV,0,0,Public,Heavy Rain, , ,1,NE,1,WNW,SWARTZ,04/06/2014,2200,32.5413,-92.0115,32.5839,-91.9865,"High water reported over several roadways in the Lakeshore Community in Swartz.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",254
501050,OUACHITA PAR.,WILDS,04/06/2014,1545,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,73,SHV,0,0,Public,Heavy Rain, , ,2,WNW,2,WNW,WILDS,04/06/2014,2200,32.4396,-92.2091,32.4407,-92.205,"Rogers Road in Ouachita Parish was flooded and closed.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",255
501051,OUACHITA PAR.,WEST MONROE,04/06/2014,1548,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,73,SHV,0,0,Public,Heavy Rain, , ,1,WNW,1,WNW,WEST MONROE,04/06/2014,2200,32.5287,-92.1417,32.5243,-92.1402,"Arlington Place near Trenton Street was flooded and closed from flash flooding.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",256
501052,OUACHITA PAR.,BAWCOMVILLE,04/06/2014,1551,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,73,SHV,0,0,Broadcast Media,Heavy Rain, , ,1,N,1,S,BAWCOMVILLE,04/06/2014,2200,32.4902,-92.181,32.4637,-92.1787,"Hwy. 3033 in Brownsville-Bawcomville was flooded and closed.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",257
506565,EAST CARROLL PAR.,LAKE PROVIDENCE,04/06/2014,1645,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83925,C,35,JAN,0,0,Law Enforcement,Heavy Rain, , ,1,N,1,NE,LAKE PROVIDENCE,04/06/2014,1755,32.81,-91.18,32.8066,-91.1707,"Multiple roads were flooded.","A cold front moved through the region on April 4th and stalled along the northern Gulf Coast. Over the next several days, moisture increased over the region ahead of a strong upper level system. Beginning in the early morning hours of the 6th, bands of showers and thunderstorms moved north across the ArkLaMiss region. This continued through the day as heavy rain fell over some already saturated ground. During the late afternoon and evening hours of the 6th, the stalled front started to move slowly north as a warm front. This occurred as a surface low developed across the Texas coast and began to track northeast. This was able to bring mid 60 degree dew points into the region to just north of the Highway 84 corridor and allow for storms to become more surface based which brought a threat for damaging winds and hail.||The most significant impact from this weather system was from the prolonged heavy rainfall. Rainfall totals ranged from a widespread 2-4 inches with a few swaths of 5 to 7 inches. This sort of rainfall produced many instances of flash flooding along with significant river flooding after the rains ended.",258
501053,JACKSON PAR.,JONESBORO,04/06/2014,1722,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,49,SHV,0,0,Law Enforcement,Heavy Rain, , ,0,NW,2,ENE,JONESBORO,04/06/2014,2200,32.2538,-92.7263,32.2581,-92.6947,"Water over many roadways in the Jonesboro community of Jackson Parish.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",259
501054,LINCOLN PAR.,CHAUTAUQUA SPGS,04/06/2014,1724,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,61,SHV,0,0,Law Enforcement,Heavy Rain, , ,3,WNW,1,WSW,BARNET SPGS,04/06/2014,2200,32.5636,-92.6917,32.4982,-92.6793,"Water over many roadways across Ruston and across Lincoln Parish.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",260
501055,CLAIBORNE PAR.,RUPLE,04/06/2014,1727,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,27,SHV,0,0,Law Enforcement,Heavy Rain, , ,5,SSW,1,WSW,HOMER MUNI ARPT,04/06/2014,1727,32.7555,-93.1696,32.7728,-93.0178,"Multiple roads flooded south of Homer, Louisiana.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",261
501056,UNION PAR.,BAYOU D ARBONNE LAKE,04/06/2014,1731,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,111,SHV,0,0,Law Enforcement,Heavy Rain, , ,2,SSW,3,NE,DOWNSVILLE,04/06/2014,2200,32.7191,-92.4369,32.6538,-92.3868,"Multiple areas where Hwy. 15 was flooded and closed south and east of Farmerville, Louisiana.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",262
501057,OUACHITA PAR.,MONROE,04/06/2014,1815,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,73,SHV,0,0,Broadcast Media,Heavy Rain, , ,1,SE,1,SE,MONROE,04/06/2014,2200,32.4862,-92.1084,32.4844,-92.1071,"The underpass at Plum Street was flooded which caused the closure of the street.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",263
501058,OUACHITA PAR.,WEST MONROE,04/06/2014,1815,Flash Flood, , ,0,0,0,0,LA,CST-6, ,83031,C,73,SHV,0,0,Broadcast Media,Heavy Rain, , ,1,W,1,W,WEST MONROE,04/06/2014,2200,32.5186,-92.1424,32.5206,-92.1368,"The underpass at Jackson Street was flooded which caused the closure of the street.","A deep upper level trough located across New Mexico and the Oklahoma and Texas Panhandles slowly moved northeast towards the region on April 6th. Southwest flow dominated the region ahead of the upper level trough which allowed for copious amounts of Pacific and Gulf of Mexico Moisture to ride up and over a stalled frontal boundary along the Southeast Texas and the Southern Louisiana Gulf Coast. Elevated instability and strong lapse rates aloft resulted in the development of large hail initially on the 6th but as the day went on, training of cells resulted in some wind damage with widespread flooding noted across portions of the region as well.",264
506566,FRANKLIN PAR.,BASKIN,04/06/2014,1905,Flash Flood, , ,0,0,10000,0,LA,CST-6, ,83925,C,41,JAN,0,0,Emergency Manager,Heavy Rain, , ,1,S,1,SSE,BASKIN,04/06/2014,2030,32.26,-91.75,32.2613,-91.7473,"Due to flooding and high water, some sandbagging occurred around houses along with some secondary roads flooded and impassable.","A cold front moved through the region on April 4th and stalled along the northern Gulf Coast. Over the next several days, moisture increased over the region ahead of a strong upper level system. Beginning in the early morning hours of the 6th, bands of showers and thunderstorms moved north across the ArkLaMiss region. This continued through the day as heavy rain fell over some already saturated ground. During the late afternoon and evening hours of the 6th, the stalled front started to move slowly north as a warm front. This occurred as a surface low developed across the Texas coast and began to track northeast. This was able to bring mid 60 degree dew points into the region to just north of the Highway 84 corridor and allow for storms to become more surface based which brought a threat for damaging winds and hail.||The most significant impact from this weather system was from the prolonged heavy rainfall. Rainfall totals ranged from a widespread 2-4 inches with a few swaths of 5 to 7 inches. This sort of rainfall produced many instances of flash flooding along with significant river flooding after the rains ended.",265
